Date,VOO US EQUITY,VOOG US EQUITY,VOOV US EQUITY,VO US EQUITY,VOT US EQUITY,VOE US EQUITY,VTWO US EQUITY,VTWG US EQUITY,VTWV US EQUITY,GLD US EQUITY,SLV US EQUITY,CPER US EQUITY,DBO US EQUITY,UNG US EQUITY,VNQ US EQUITY,SHYG US EQUITY,SPSB US EQUITY,SHY US EQUITY,JNK US EQUITY,SPIB US EQUITY,IEI US EQUITY,ANGL US EQUITY,SPIB US EQUITY.1,TLH US EQUITY,TLT US EQUITY,VGK US EQUITY,VWO US EQUITY,MCHI US EQUITY,EWY US EQUITY,EWJ US EQUITY,SH US EQUITY,PSQ US EQUITY,BSV US EQUITY,RWM US EQUITY,DOG US EQUITY,EUM US EQUITY,VOX US EQUITY,VCR US EQUITY,VDC US EQUITY,VDE US EQUITY,VFH US EQUITY,VHT US EQUITY,VIS US EQUITY,VGT US EQUITY,VAW US EQUITY,VNQ US EQUITY.1,VPU US EQUITY
2013-11-27,0.0027157887407129877,0.0035119682140400954,-0.00018027329480219123,0.002865502464819869,0.0023762483448352967,0.003806862926651,0.004650057200837665,0.003393308430901243,0.004809430620137611,-0.0030090293516193967,-0.008926286625285496,-0.004608303086194088,-0.012346694326539787,0.01053750530278652,0.008507259188573979,0.0013869029295427993,-0.0006471989946419399,0.0,0.0,-0.0008565625897083429,-0.0006568320699971153,-0.006128685963279867,-0.0008565625897083429,-0.0021791311579208994,-0.0017228561235826945,0.00508743383489163,0.006339846212005451,0.019439556898035892,0.007494496288950714,0.004151505760764174,-0.0023130571020626434,-0.006850784148679345,-0.0001230975349129082,-0.006353818836608127,-0.001482264612962858,-0.00599662858100336,0.0022940505763378027,0.00348395051109307,0.0017877704736219968,-0.008124515144612765,0.004098171867408684,0.0006905684054459016,0.005146581000865069,0.008618536153442768,0.0019885837514124205,0.008507259188573979,-0.0028817463175894176
2013-11-29,-0.0014476917727250793,0.0012609352404924223,-0.003096755699074194,-0.002402325549398121,-0.0023835312505200434,-0.0025362976922691516,0.0,0.00042897666684726943,0.0010531412141334684,0.010326540799326267,0.014659948410684631,-0.004629637898741823,0.006006955106027778,0.0036620496065138397,-0.009270022657476673,-0.0002002116089379058,0.0,0.00011775291612092786,0.0019661972767224256,-0.0011775920342502744,0.0,0.0029281392559763475,-0.0011775920342502744,-0.000627621547440782,0.000286960114513235,0.0038442861943162043,0.008232465652694199,0.00019907315309630746,0.011444632780654551,-0.0008298805280979593,0.0003852194905156203,-0.005834122697056188,0.0004951607441574524,0.0011587865534439246,0.0003705347048139629,-0.010589187044221848,-0.00023474419592695028,0.0016898298733316608,-0.002234652804847137,-0.000879899161672526,-0.0034108072586396254,0.0,-0.0032905197712498335,0.004628894622374702,-0.0007956686725938411,-0.009270022657476673,-0.0004805723962544306
2013-12-02,-0.0015697549178446124,-0.005320865669190766,-0.002435378453292003,-0.002037254401969335,-0.0018187444988484458,-0.0015242570278903855,-0.010809637454878285,-0.01088424362074214,-0.012941941335705032,-0.02618917512937724,-0.04138521616285429,-0.004651171175730884,0.00484893352524729,0.01038970384913629,-0.005819112816125127,-3.2345636229891284e-05,-0.0002991398804166323,-0.000602990003644166,-0.0014486784657110618,0.0008244600070237418,-0.002197192087218802,0.0024862944170909174,0.0008244600070237418,-0.005218692376907974,-0.007807535934132304,-0.009106658686032887,-0.018982975651597123,-0.013726619628451786,-0.01752894054559384,-0.002491383263037772,0.002698329209414485,0.0021244475008010966,-0.0013243167209493478,0.008068232979497658,0.004993552882625707,0.019944135959363507,-0.012422905171034948,-0.005834360027171748,-0.005297133003582921,0.0,-0.0031935872545019173,0.0001976963357224193,-0.005547272087429889,-0.004513039456648826,-0.0014925508400418508,-0.005819112816125127,-0.004340340301634882
2013-12-03,-0.0038764066712140277,-0.002464368872862721,-0.003288254613251773,-0.002506483639842294,-0.0026215494566592668,-0.0029290308946423593,-0.007904275066654698,-0.005853215200869677,-0.0055816792309704155,0.0032266309729669373,-0.0021691982475453564,-0.0013995803544233354,0.00889643351844871,0.0015491869868293762,-0.0019983777929071245,-3.234668250406969e-05,0.0003256416304799892,0.00023688656893572357,-0.0002469045017452487,-0.002368469172467247,0.0009053653230335357,-0.003714128208699652,-0.002368469172467247,0.0019070258222670944,0.0036701551614894967,-0.008837276494910284,-0.00369355340460098,-0.00529847438297093,-0.009907800032458614,-0.004162937177000003,0.003841605865921416,0.0013261724700042166,0.00012319963800599965,0.005153393569186093,0.005702059608704069,0.004091042684866153,0.0003579813160108358,-0.0068195222645135445,0.0049385867702476105,0.003117218805295252,-0.008490406665532912,-0.007222797235331591,-0.0064726082461294965,0.001623134780694535,-0.010613650517687923,-0.0019983777929071245,0.0050611123175698935
2013-12-04,-0.0011537291756367196,0.0006037106362581923,-0.00045178760080855085,-0.001394383158338286,-0.002628440046190228,0.0005103484433748307,0.0007837636530219072,0.0009431880452783759,0.0027355602018310776,0.016812769933732596,0.031001948339279384,0.02032884315291028,0.010278860915001076,-0.001032524614188901,0.0036871925991928123,0.0008776103696348514,-0.0006513893379755942,-0.00023688656893572357,-0.0027212976949542167,0.002662754521020272,-0.0018124780659576345,0.0071985948872237415,0.002662754521020272,-0.005987413253270901,-0.0095909039779567,-0.0055170979743257575,0.00024645642005083346,0.006517943830437023,-0.009050909526740814,-0.007543063662228455,0.00038256151030147123,-0.0013261724700042166,-0.0006218834383950878,0.0039907253002891,0.0010999091406160844,0.00037177401120924713,-0.0003579813160108358,-0.002168656165671301,-0.0017935393663117694,-0.003117218805295252,0.0020697291762097336,-0.0037800964676435456,-0.0033195041163560646,0.003120531687755168,0.0036184080978749478,0.0036871925991928123,0.0026415466979088364
2013-12-05,-0.0038343967066403195,-0.00300141994962555,-0.007592595522893042,-0.001583791168493498,0.0008003729798566894,-0.0049835568840999045,0.00011227250794876298,-0.0011529062539379353,-0.0005933238705564392,-0.013934582896466985,-0.01645035769896852,-0.005500026479449804,0.003644760743554798,0.04197835047631493,0.0035192391115503874,0.0,0.0,0.00011781006470190647,-0.0004953384277053274,-0.0011813437409271543,-0.0013199791350686496,0.0019648834534313764,-0.0011813437409271543,-0.0013911722331290122,-0.0028277072391738045,-0.004292153411679767,-0.003208680993481039,-0.0050870367048525544,-0.003994211844279949,-0.008444380353183512,0.004208362128853782,0.0015917407297578734,-0.0004974985389125663,-0.0017089876438207696,0.004205302209864925,0.005918351821683654,-0.004055164049125537,-0.00030497561505260506,-0.00937657554653537,-0.003769385882525178,-0.007155153594363917,-0.002294854656510026,-0.0005443969176743835,-0.0009241096490111289,-0.004422016835185616,0.0035192391115503874,-0.006615409957728247
2013-12-06,0.01127950113646392,0.010424655897843138,0.010289678298176952,0.008631395178221979,0.006723440720215912,0.01209509936522224,0.00878294572193683,0.007833380704843407,0.008988759116443923,0.0021110415270735317,0.003738322110606873,0.006236263791463248,0.002181247028413047,-0.0009910803586254957,0.007154870404230351,0.004168125297371095,0.000325747707495605,-0.00041367696005867316,0.003216636122659544,-0.0020716381085210678,-0.0004948612980655298,-0.00990443255888751,-0.0020716381085210678,0.0008997027294501692,0.0047721437645682485,0.013354002021574107,0.022014779560437958,0.01919690143582864,0.016831368108693123,0.012641188177296758,-0.011516078205006774,-0.006912717074535557,0.0001247563130819529,-0.008295635321942996,-0.013038637190444291,-0.021244761632894793,0.006315276710877171,0.006930220096552198,0.014826851475059577,0.003529278953752879,0.012657215702200908,0.012311111453982448,0.01464718934338638,0.006906912299567303,0.013109673502667007,0.007154870404230351,0.012592246366748938
2013-12-09,0.0022883361834376004,0.001967521135068928,0.004099059153922724,0.0020308602685501498,0.001361574592867676,0.0020228328535569773,-0.0008857221193112608,-0.0016662165238567894,-0.004129981816851647,0.009820870473083332,0.019007964045176795,0.0035774295289838776,-0.0050944843607640955,0.025937348305202335,0.0048412357154234975,0.00019921692490276754,-0.000325747707495605,5.892419787922876e-05,0.0032063225408904827,-0.00029893545984638337,0.0001643619625548709,0.0012052408853837626,-0.00029893545984638337,0.001679164963881874,0.0023292860357377876,0.0010593613366283172,0.00012091021222415677,-0.005417455188222231,0.005651711377890223,0.0,-0.0027066737682499564,-0.00427891319509488,0.00012474075088597658,0.0008605040962885724,-0.00018470220610566912,-0.0015070663436871357,-0.0033199536361809834,-0.0005675944284870837,0.0017927159420434435,0.0006401570737244455,0.003427555813635852,0.0007889405697802943,0.0020605364444072904,0.0022921669350353113,0.004957760753947049,0.0048412357154234975,-0.0047908853003511
2013-12-10,-0.003434825451739343,-0.00198294781783126,-0.0024836902863274446,-0.002678437344134643,-0.0014756284555339505,-0.0026551381632522464,-0.008680899230988803,-0.009213031042846431,-0.004598284269790476,0.0173888624238403,0.02785120709576505,0.0020748783448056862,0.0071325183640600365,0.0028943580263645075,-0.0025695854743799096,0.0005943500161174065,0.00016288711769396613,0.0003547527621794444,-0.0004924102138410547,0.0032576319607415805,0.0017329772760161788,0.008437041751375496,0.0032576319607415805,0.005008047998163789,0.0071483890918981885,-0.0033623673822122946,0.0020562563765809116,-0.0010065472909985829,-0.00360702707251237,0.0016733213046595807,0.0034769644123655574,0.0004832218185386594,0.0004973744608305353,0.009711674405573412,0.002953038277634157,-0.0011308267238767655,-0.008748930827873203,0.0006625176873704675,-0.00841012644088135,-0.003205961277878089,-0.003424828703295635,-0.004248173212542561,-0.0021635550082041988,-0.001145426714003861,0.0007915770968898173,-0.0025695854743799096,-0.010339586688704827
2013-12-11,-0.011414418322392095,-0.01125264777415147,-0.013470909252544239,-0.013967979742252723,-0.01291851739718819,-0.015697819084241615,-0.015882517302702404,-0.018362069911161072,-0.014140622550356419,-0.007911694474925568,-0.005610828287645475,0.0053945143173073085,-0.0056748388292904295,0.021444710278903933,-0.02327173446959163,0.0,0.00016286058980163887,-0.0003547527621794444,-0.0017253476934735446,0.001180296902605349,-0.0014024779405055199,0.00036699065168255274,0.001180296902605349,-0.004806503897052394,-0.007730202150815657,-0.007473702332730703,-0.020490534463145416,-0.029023997244338684,-0.02063932184431394,-0.009239329202425761,0.011509223530683066,0.01017856381665272,-0.0006221152117165119,0.01523365861234005,0.0082611944297728,0.021296503319007343,-0.011121903664781385,-0.01036447566648846,-8.992249810724218e-05,-0.014309513183715872,-0.01520961718855185,-0.018287670382784782,-0.01538200289859848,-0.00978753926672038,-0.017046716221940095,-0.02327173446959163,-0.008750351343282503
2013-12-12,-0.003302810388682964,-0.004334863032240399,-0.0021892792322049104,-0.00018754980172008828,-0.0024182707435720374,-0.0005150761018200001,0.001021780750875223,0.004488624224687321,0.003728127678916948,-0.02149361437576669,-0.03858664311843585,0.005365569605434217,-0.0018233743495601473,0.0075153007544646044,-0.005591333629603401,-0.000793566941020174,-0.000651601561137749,-0.00035487865636429916,-0.0007416601318306348,-0.001180296902605349,-0.001900934594407211,-0.0001048407295543008,-0.001180296902605349,-0.0026906003203812645,-0.0037900584486409983,-0.010593346778407398,-0.008909619629197785,-0.007703170658393432,-0.0033742161821517236,0.0033692000736529337,0.0034253349394055554,0.004759881440726588,-0.0011204965215299012,-0.0022420873019894927,0.005832739278233134,0.006266943180522233,-0.0018434444518922177,-0.0022968761699324602,-0.012295169643903314,0.004792625123252847,-0.00046528374838894493,-0.005155651382049875,0.0010468767009585989,-0.004988665469441322,-0.0012074326175319783,-0.005591333629603401,0.0032915604871917026
2013-12-13,-0.000305835157235812,0.0005861156042552551,0.0013870488664053937,0.0017808394781937409,0.003108834379050407,0.0018008299879292977,0.0035086912062376463,-0.00010666521430469089,-1.4074090239901693e-06,0.009172446182858174,0.007415288215496307,0.0,-0.01138431477626467,0.001870033270535032,0.0024898670956510216,0.0011885836118792348,0.00032585385364214403,0.0002370267883398114,0.0,-0.0011816916497613406,-0.0001646203064264995,-0.0004719193513342823,-0.0011816916497613406,0.0029349302370693664,0.004856849557682175,-0.0007206287975045633,0.002977669693924323,0.006872019945924901,0.0032130833052628205,-0.008444380353183512,0.0,0.0015825081987657086,0.0004979940415390516,-0.0028100577835035168,-0.0010911085990015224,-0.0023921026921454036,0.005968990881615177,0.002200963917715626,-0.002277429096981365,-0.0038151275583251376,0.0020893097245426873,0.0008953538623126533,0.003342417378185303,-0.001046214349774921,0.005421407245607135,0.0024898670956510216,0.0
2013-12-16,0.006352917386862167,0.005730756737395204,0.004404324022581285,0.006718859497731877,0.006418299799382687,0.00703993295965244,0.011576728543226888,0.01071501507156647,0.01015340925066166,0.002593384144774724,0.014147472013711138,0.008150880362956414,0.00699308864653192,-0.027944039414768085,0.003412389161296492,0.0011871725578669334,-0.00032585385364214403,0.0,0.001974355024186636,0.0014759769983143656,0.00041289459220461566,0.00054181439230927,0.0014759769983143656,-0.000979626573831105,-0.003689147033099971,0.013100167738366864,0.004946245646813896,-0.0008294438647209468,0.013229126827540405,-0.005955013928379493,-0.0061048323101862145,-0.005812545005053238,0.00012481842163936108,-0.01245805670676603,-0.008037735340569618,-0.006463907297188154,0.0033710464586116373,0.007049232933365346,0.0014577419893910815,0.009875259369876765,0.005549328846834456,0.0024443627694283876,0.01068358943580705,0.009961654395135078,0.004395507007116883,0.003412389161296492,0.00557965349743661
2013-12-17,-0.0035384496343020544,-0.002334402432938809,-0.0022623960506198415,-0.00027954025907206415,0.00045757460637041447,-0.0014034093256363178,-0.0010064747389084694,0.0023179373455990415,-0.000950608837536393,-0.008727084003505858,-0.004171017517338171,0.0013327421913440496,-0.005883855790230097,0.004791576009899323,0.004634964805660058,-0.0008290365143808209,0.000651601561137749,0.00023697061995431312,0.0014772308803108203,-0.0005886573264666239,0.001570045714482049,-0.0055133885718090525,-0.0005886573264666239,0.003426444526832384,0.004463211900267439,-0.0057223892539846055,-0.00668214192896599,-0.013173538199076962,-0.007787485695206708,0.0008514848588405677,0.0034403906333837497,0.0015878515708687146,0.0011197992700680004,0.0011396495496507342,0.0003664576646160711,0.008119430914711234,-0.0027668916678651456,-0.002470809080440617,-0.004288107120257401,-0.005574140238800318,-0.0041597970721909405,-0.0047601518270585785,-0.0006197246439390014,0.0020719038308270044,0.0037799353636138733,0.004634964805660058,-0.0015739475984917206
2013-12-18,0.017266483947852684,0.014160052032609727,0.014117752996236632,0.01211197244247142,0.01338404720062858,0.010420539268639395,0.013772579175056698,0.012242526749028926,0.013349461486741987,-0.008803917018827434,-0.0026157482871522753,0.0,0.0018421889189990104,-0.0004781257561798924,0.017569203521969,-0.00031833681527970725,-0.000651601561137749,0.0,0.0,0.002359896112964055,-0.0016527969610278248,0.007759077039215967,0.002359896112964055,-0.004489928575135416,-0.005046892721420448,0.015479424846470469,0.01625766856305022,0.016747702237899453,0.01936622569452373,0.019372198367257898,-0.017684629777072303,-0.010905719460881258,0.00012466317673709426,-0.013177648343345894,-0.018542999967777085,-0.018926309757641757,0.013579799257509073,0.014172622643715549,0.01614432462175497,0.01503380020879952,0.02107687376943579,0.021888824842089427,0.01567065827122427,0.0074493641236053065,0.0116506993121277,0.017569203521969,0.012458266776175009
2013-12-19,-0.0009012191768640321,0.000842107471654252,0.000968458893225943,-0.0034054234532829852,-0.003385717881663197,-0.0012652603618272806,-0.007083457759566869,-0.005631179688259991,-0.0061213681300662515,-0.024008381123454825,-0.031934592338622725,0.0,0.006972551202644617,0.03938624409415059,-0.013877931048491554,0.000553963223052012,0.0,-0.0005918911093187873,-0.0012308741414051028,-0.002065524135050456,-0.002815759675426577,-0.0025019941716117877,-0.002065524135050456,-0.001883121147954192,-0.0009731647361448381,0.002996400336116256,-0.01675419290294311,-0.020165302292811216,-0.017619675988732375,-0.008460828515124863,0.0007738749780381582,0.0021377401513289485,-0.0012444624468050947,0.007182884032119752,-0.0007094225684234345,0.016717079398435253,0.006424664693703619,-0.0018781177342930278,-0.0027025916458436328,0.0016737810681091148,-0.003634014218883319,-0.00258552801184031,-0.001016859762756006,0.00022809958926917062,0.0008822654720743728,-0.013877931048491554,-0.006658552891270375
